stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,102900,102900,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,103100,103200,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,103400,103500,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,103700,103800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,104000,104100,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,104400,104500,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,104700,104800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,105000,105100,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,105300,105400,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,105500,105600,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,105800,105800,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,105900,110000,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,110200,110300,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,110400,110500,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,110700,110700,Invalides,2.315015,48.861913
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,110900,111000,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,111200,111300,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,111700,111800,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,112000,112100,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,112300,112300,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,112400,112400,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,112500,112500,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,112700,112800,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,113100,113200,Les Saules,2.417336,48.745493
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,113400,113400,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,113700,113800,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,114000,114000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,114300,114400,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,114700,114700,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-08:141588-141589:1187:RapidTransit,115100,115100,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,071700,071700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,072000,072100,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,073300,073500,Juvisy,2.38267,48.68917
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,073700,073800,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,074000,074000,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,074300,074300,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,074500,074600,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,074900,075000,Brétigny,2.302333,48.606702
stop_point:SNCF:87545459:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,075400,075400,La Norville - Saint-Germain-lès-Arpajon,2.26747,48.591632
stop_point:SNCF:87545467:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,075600,075700,Arpajon,2.240986,48.586196
stop_point:SNCF:87545475:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,075900,075900,Égly,2.222224,48.582397
stop_point:SNCF:87545483:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,080100,080100,Breuillet - Bruyères-le-Châtel,2.191772,48.577225
stop_point:SNCF:87545491:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,080400,080400,Breuillet Village,2.171437,48.564968
stop_point:SNCF:87545509:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,080800,080800,Saint-Chéron,2.125597,48.551188
stop_point:SNCF:87545517:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,081200,081300,Sermaise,2.06865,48.53536
stop_point:SNCF:87545525:RapidTransit,vehicle_journey:SNCF:2024-07-08:141857:1187:RapidTransit,081600,081600,Dourdan,2.009643,48.533466
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,081700,081700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,082000,082100,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,083200,083300,Juvisy,2.38267,48.68917
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,083600,083700,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,083900,083900,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,084200,084200,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,084500,084600,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,084900,084900,Brétigny,2.302333,48.606702
stop_point:SNCF:87545459:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,085300,085400,La Norville - Saint-Germain-lès-Arpajon,2.26747,48.591632
stop_point:SNCF:87545467:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,085600,085700,Arpajon,2.240986,48.586196
stop_point:SNCF:87545475:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,085900,085900,Égly,2.222224,48.582397
stop_point:SNCF:87545483:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,090200,090200,Breuillet - Bruyères-le-Châtel,2.191772,48.577225
stop_point:SNCF:87545491:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,090500,090500,Breuillet Village,2.171437,48.564968
stop_point:SNCF:87545509:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,090900,090900,Saint-Chéron,2.125597,48.551188
stop_point:SNCF:87545517:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,091300,091300,Sermaise,2.06865,48.53536
stop_point:SNCF:87545525:RapidTransit,vehicle_journey:SNCF:2024-07-08:141865:1187:RapidTransit,091700,091700,Dourdan,2.009643,48.533466
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,084700,084700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,084900,085000,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87545244:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,090100,090300,Juvisy,2.38267,48.68917
stop_point:SNCF:87545236:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,090600,090600,Savigny-sur-Orge,2.35173,48.67614
stop_point:SNCF:87545228:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,090800,090800,Épinay-sur-Orge,2.33182,48.66952
stop_point:SNCF:87545210:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,091100,091100,Sainte-Geneviève-des-Bois,2.313161,48.653245
stop_point:SNCF:87545202:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,091400,091500,Saint-Michel-sur-Orge,2.306632,48.635479
stop_point:SNCF:87545194:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,091700,091900,Brétigny,2.302333,48.606702
stop_point:SNCF:87545459:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,092300,092300,La Norville - Saint-Germain-lès-Arpajon,2.26747,48.591632
stop_point:SNCF:87545467:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,092500,092500,Arpajon,2.240986,48.586196
stop_point:SNCF:87545475:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,092800,092800,Égly,2.222224,48.582397
stop_point:SNCF:87545483:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,093100,093100,Breuillet - Bruyères-le-Châtel,2.191772,48.577225
stop_point:SNCF:87545491:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,093300,093300,Breuillet Village,2.171437,48.564968
stop_point:SNCF:87545509:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,093700,093700,Saint-Chéron,2.125597,48.551188
stop_point:SNCF:87545517:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,094100,094200,Sermaise,2.06865,48.53536
stop_point:SNCF:87545525:RapidTransit,vehicle_journey:SNCF:2024-07-08:141869:1187:RapidTransit,094600,094600,Dourdan,2.009643,48.533466
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,092800,092800,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,093100,093200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,093200,093300,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,093500,093600,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,093600,093700,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,094600,094700,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,094900,095400,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,095600,095700,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,095900,095900,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,100100,100200,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,100500,100600,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,100800,100900,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,101100,101200,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:142174-142175:1187:RapidTransit,101500,101500,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,095600,095600,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,095900,095900,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,100100,100200,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,100400,100400,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,100700,100700,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,101000,101100,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,101300,101400,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,101600,101600,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,101900,101900,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,102100,102200,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,102500,102600,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,102800,102900,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,103100,103100,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:142178-142179:1187:RapidTransit,103500,103500,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,105600,105600,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,105700,105800,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,110000,110100,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,110300,110400,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,110600,110700,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,110900,111000,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,111300,111300,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,111500,111600,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,111800,111900,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,112100,112100,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,112400,112500,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,112700,112800,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,113000,113100,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:142186-142187:1187:RapidTransit,113400,113400,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,112600,112600,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,112700,112800,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,113000,113100,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,113300,113400,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,113600,113700,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,113900,114000,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,114300,114300,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,114500,114600,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,114800,114900,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,115100,115100,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,115400,115500,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:142190-142191:1187:RapidTransit,115700,115800,Cernay,2.256768,48.985405
