stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:BORA29:1187:RapidTransit,090800,090900,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:BORA29:1187:RapidTransit,091100,091200,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:BORA29:1187:RapidTransit,091500,091500,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:BORA29:1187:RapidTransit,091900,091900,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,090400,090400,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,090600,090600,Lognes,2.633673,48.839098
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,091000,091000,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,091200,091300,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,091500,091500,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,091800,091900,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,092300,092300,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,092600,092600,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,092900,092900,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,093200,093300,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,093500,093500,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,093800,093900,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:BRIN33:1187:RapidTransit,094200,094200,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87382655:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,073600,073600,Cergy le Haut,2.011872,49.048493
stop_point:SNCF:87382499:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,073700,073800,Cergy Saint-Christophe,2.034437,49.049691
stop_point:SNCF:87381905:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,074100,074200,Cergy Préfecture,2.07982,49.03639
stop_point:SNCF:87334482:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,074500,074600,Neuville - Université,2.07886,49.01426
stop_point:SNCF:87381459:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,074800,074800,Conflans Fin d'Oise,2.074587,48.989261
stop_point:SNCF:87381657:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,075100,075100,Achères Ville,2.07739,48.97011
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,075700,075700,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,080000,080000,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,080500,080500,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,080900,081000,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,081200,081300,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,081600,081700,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,081900,082000,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,082200,082300,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,082600,082600,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,082800,082900,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,083200,083200,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,083400,083500,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,083600,083700,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,083900,083900,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,084100,084200,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,084300,084300,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,084500,084600,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,084700,084800,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,085100,085100,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NAJA22:1187:RapidTransit,085400,085400,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87382655:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,141200,141200,Cergy le Haut,2.011872,49.048493
stop_point:SNCF:87382499:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,141400,141500,Cergy Saint-Christophe,2.034437,49.049691
stop_point:SNCF:87381905:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,141800,141900,Cergy Préfecture,2.07982,49.03639
stop_point:SNCF:87334482:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,142200,142200,Neuville - Université,2.07886,49.01426
stop_point:SNCF:87381459:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,142500,142500,Conflans Fin d'Oise,2.074587,48.989261
stop_point:SNCF:87381657:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,142800,142800,Achères Ville,2.07739,48.97011
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,143400,143400,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,143500,143600,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,143900,144000,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,144300,144700,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,144900,145000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,145300,145400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,145600,145700,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,145900,150000,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,150200,150300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,150500,150500,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,150800,150800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,151100,151100,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,151300,151300,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,151500,151500,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,151700,151800,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,151900,151900,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,152100,152200,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,152300,152400,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,152700,152700,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI02:1187:RapidTransit,153000,153000,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87382655:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,143200,143200,Cergy le Haut,2.011872,49.048493
stop_point:SNCF:87382499:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,143400,143500,Cergy Saint-Christophe,2.034437,49.049691
stop_point:SNCF:87381905:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,143800,143900,Cergy Préfecture,2.07982,49.03639
stop_point:SNCF:87334482:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,144200,144200,Neuville - Université,2.07886,49.01426
stop_point:SNCF:87381459:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,144500,144500,Conflans Fin d'Oise,2.074587,48.989261
stop_point:SNCF:87381657:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,144800,144800,Achères Ville,2.07739,48.97011
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,145300,145400,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,145500,145600,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,145900,145900,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,150200,150700,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,150900,151000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,151300,151400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,151600,151700,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,151900,152000,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,152200,152300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,152500,152500,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,152800,152800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,153100,153100,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,153300,153300,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,153500,153500,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,153700,153800,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,153900,153900,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,154100,154200,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,154300,154400,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,154700,154700,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI06:1187:RapidTransit,155000,155000,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87382655:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,150300,150300,Cergy le Haut,2.011872,49.048493
stop_point:SNCF:87382499:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,150500,150600,Cergy Saint-Christophe,2.034437,49.049691
stop_point:SNCF:87381905:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,150900,150900,Cergy Préfecture,2.07982,49.03639
stop_point:SNCF:87334482:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,151200,151300,Neuville - Université,2.07886,49.01426
stop_point:SNCF:87381459:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,151500,151500,Conflans Fin d'Oise,2.074587,48.989261
stop_point:SNCF:87381657:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,151800,151800,Achères Ville,2.07739,48.97011
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,152400,152400,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,152600,152600,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,153000,153000,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,153300,153500,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,153700,153800,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,154100,154200,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,154400,154500,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,154700,154800,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,155000,155100,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,155300,155300,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,155600,155600,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,155900,155900,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,160100,160100,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,160300,160300,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,160500,160600,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,160700,160700,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,160900,161000,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,161100,161200,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,161500,161500,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI12:1187:RapidTransit,161800,161800,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87382655:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,151300,151300,Cergy le Haut,2.011872,49.048493
stop_point:SNCF:87382499:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,151500,151600,Cergy Saint-Christophe,2.034437,49.049691
stop_point:SNCF:87381905:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,151900,152000,Cergy Préfecture,2.07982,49.03639
stop_point:SNCF:87334482:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,152300,152300,Neuville - Université,2.07886,49.01426
stop_point:SNCF:87381459:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,152600,152600,Conflans Fin d'Oise,2.074587,48.989261
stop_point:SNCF:87381657:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,152900,152900,Achères Ville,2.07739,48.97011
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,153500,153500,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,153600,153700,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,154000,154000,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,154400,154700,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,154900,155000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,155300,155400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,155600,155700,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,155900,160000,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,160200,160300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,160500,160500,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,160800,160800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,161100,161100,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NANI14:1187:RapidTransit,161300,161300,Nogent-sur-Marne,2.47194,48.834382
